m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
42,22677.0,121.24333024650527,20,3,3,1,zipkin2.EndpointBenchmarks.parseIpv6_addr
43,22590.0,205.16440903054448,20,3,4,1,zipkin2.EndpointBenchmarks.parseIpv6_addr
44,22629.0,118.93716028105528,20,3,5,1,zipkin2.EndpointBenchmarks.parseIpv6_addr
45,22419.0,124.15049734600116,20,3,6,1,zipkin2.EndpointBenchmarks.parseIpv6_addr
46,20454.0,132.16759558032658,20,3,7,1,zipkin2.EndpointBenchmarks.parseIpv6_addr
47,22002.0,120.31801654395055,20,3,8,1,zipkin2.EndpointBenchmarks.parseIpv6_addr
48,21788.0,124.47085551679824,20,3,9,1,zipkin2.EndpointBenchmarks.parseIpv6_addr
49,21755.0,124.78391174442658,20,3,10,1,zipkin2.EndpointBenchmarks.parseIpv6_addr
50,21899.0,124.53824375542263,20,3,11,1,zipkin2.EndpointBenchmarks.parseIpv6_addr
51,22012.0,120.18144648373614,20,3,12,1,zipkin2.EndpointBenchmarks.parseIpv6_addr
52,22043.0,119.78228916209227,20,3,13,1,zipkin2.EndpointBenchmarks.parseIpv6_addr
53,21898.0,123.70842086035255,20,3,14,1,zipkin2.EndpointBenchmarks.parseIpv6_addr
54,22091.0,119.45154135168168,20,3,15,1,zipkin2.EndpointBenchmarks.parseIpv6_addr
55,22023.0,119.77110293783771,20,3,16,1,zipkin2.EndpointBenchmarks.parseIpv6_addr
56,21877.0,120.18005210952141,20,3,17,1,zipkin2.EndpointBenchmarks.parseIpv6_addr
57,22048.0,118.71534833091437,20,3,18,1,zipkin2.EndpointBenchmarks.parseIpv6_addr
58,21908.0,119.6226492605441,20,3,19,1,zipkin2.EndpointBenchmarks.parseIpv6_addr
59,21894.0,120.66986388965013,20,3,20,1,zipkin2.EndpointBenchmarks.parseIpv6_addr
60,28317.0,667.6983437511036,20,3,1,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
61,20422.0,538.6756928802272,20,3,2,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
62,21141.0,403.6651530201977,20,3,3,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
63,21141.0,399.9780994276524,20,3,4,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
64,21109.0,424.1922876498176,20,3,5,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
65,21100.0,406.3343127962085,20,3,6,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
66,21135.0,399.6914123491838,20,3,7,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
67,21251.0,403.6611924144746,20,3,8,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
68,38621.0,471.7894927630046,20,3,9,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
69,20574.0,416.73301254009914,20,3,10,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
70,21049.0,509.1609577652145,20,3,11,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
71,21086.0,400.27658161813525,20,3,12,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
72,21028.0,402.88472512840025,20,3,13,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
73,21136.0,410.2877081756245,20,3,14,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
74,21006.0,402.3487098924117,20,3,15,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
75,21115.0,413.8183755623964,20,3,16,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
76,21212.0,403.1632095040543,20,3,17,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
77,21242.0,410.83923359382356,20,3,18,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
78,38533.0,431.13038175070716,20,3,19,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
79,21144.0,492.49612183125237,20,3,20,1,zipkin2.EndpointBenchmarks.parseIpv6_literal
80,25571.0,341.96891009346524,20,3,1,1,zipkin2.SpanBenchmarks.buildClientSpan
81,21379.0,411.2098788530801,20,3,2,1,zipkin2.SpanBenchmarks.buildClientSpan
82,25596.0,342.48558368495077,20,3,3,1,zipkin2.SpanBenchmarks.buildClientSpan
83,22168.0,370.870624323349,20,3,4,1,zipkin2.SpanBenchmarks.buildClientSpan
84,32973.0,735.5151487580748,20,3,5,1,zipkin2.SpanBenchmarks.buildClientSpan
85,23099.0,418.11827351833415,20,3,6,1,zipkin2.SpanBenchmarks.buildClientSpan
86,22580.0,363.4697519929141,20,3,7,1,zipkin2.SpanBenchmarks.buildClientSpan
87,36476.0,565.4573692290821,20,3,8,1,zipkin2.SpanBenchmarks.buildClientSpan
88,25383.0,347.1314265453256,20,3,9,1,zipkin2.SpanBenchmarks.buildClientSpan
89,25385.0,340.11680126058695,20,3,10,1,zipkin2.SpanBenchmarks.buildClientSpan
90,25210.0,344.042284807616,20,3,11,1,zipkin2.SpanBenchmarks.buildClientSpan
91,25587.0,422.9493883612772,20,3,12,1,zipkin2.SpanBenchmarks.buildClientSpan
92,25524.0,340.8830904246983,20,3,13,1,zipkin2.SpanBenchmarks.buildClientSpan
93,25389.0,341.3956831698767,20,3,14,1,zipkin2.SpanBenchmarks.buildClientSpan
94,21173.0,395.8875454588391,20,3,15,1,zipkin2.SpanBenchmarks.buildClientSpan
95,23469.0,366.9298649282032,20,3,16,1,zipkin2.SpanBenchmarks.buildClientSpan
96,24898.0,703.3072937585348,20,3,17,1,zipkin2.SpanBenchmarks.buildClientSpan
97,25487.0,347.88088044885626,20,3,18,1,zipkin2.SpanBenchmarks.buildClientSpan
98,24325.0,449.50211716341215,20,3,19,1,zipkin2.SpanBenchmarks.buildClientSpan
99,22938.0,377.4470747231668,20,3,20,1,zipkin2.SpanBenchmarks.buildClientSpan
100,27171.0,406.7917632770233,20,3,1,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
101,27238.0,329.32553785153095,20,3,2,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
102,27670.0,427.76555836646185,20,3,3,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
103,28864.0,312.97661446784923,20,3,4,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
104,28681.0,316.22007600850736,20,3,5,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
105,26684.0,340.29988007794935,20,3,6,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
106,27436.0,327.97743840209944,20,3,7,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
107,28400.0,406.3368661971831,20,3,8,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
108,28385.0,315.6333274616875,20,3,9,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
109,28090.0,324.9808116767533,20,3,10,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
110,28816.0,390.5797126596335,20,3,11,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
111,28597.0,315.95279225093543,20,3,12,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
112,28819.0,313.04247198029077,20,3,13,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
113,28836.0,453.78131502288807,20,3,14,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
114,28340.0,319.1013408609739,20,3,15,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
115,28570.0,455.636401820091,20,3,16,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
116,27215.0,477.0965276501929,20,3,17,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
117,28256.0,329.1510475651189,20,3,18,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
118,28761.0,320.0614721324015,20,3,19,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
119,28196.0,397.67842956447726,20,3,20,1,zipkin2.SpanBenchmarks.buildClientSpan_clear
120,35684.0,240.29674363860553,20,3,1,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
121,39352.0,236.75355763366537,20,3,2,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
122,38874.0,235.39489118691156,20,3,3,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
123,35737.0,257.4512689929205,20,3,4,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
124,34800.0,262.14862068965516,20,3,5,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
125,29434.0,551.9562750560576,20,3,6,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
126,39288.0,242.61504785176135,20,3,7,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
127,39637.0,238.0061054065646,20,3,8,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
128,39587.0,236.05127946042893,20,3,9,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
129,39624.0,234.04646174035938,20,3,10,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
130,39478.0,237.8020923045747,20,3,11,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
131,36580.0,235.7241935483871,20,3,12,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
132,36502.0,292.9663580077804,20,3,13,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
133,36274.0,239.77884986491702,20,3,14,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
134,39274.0,236.33276467892244,20,3,15,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
135,38812.0,279.0743584458415,20,3,16,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
136,38830.0,238.7438835951584,20,3,17,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
137,39025.0,236.92668802049968,20,3,18,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
138,39024.0,235.19923636736368,20,3,19,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
139,38901.0,243.14472635664893,20,3,20,1,zipkin2.SpanBenchmarks.buildClientSpan_clone
140,30223.0,8310.831883003011,20,3,1,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
141,30028.0,8417.90435593446,20,3,2,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
142,30118.0,8383.585364234013,20,3,3,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
143,30143.0,8431.80652224397,20,3,4,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
144,30103.0,8369.396007042487,20,3,5,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
145,30105.0,8437.578342468028,20,3,6,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
146,27529.0,9404.576119728286,20,3,7,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
147,30103.0,8294.253994618477,20,3,8,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
148,29502.0,8564.610128126908,20,3,9,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
149,30070.0,8496.86837379448,20,3,10,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
150,29901.0,8301.67205110197,20,3,11,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
151,30097.0,8370.08871316078,20,3,12,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
152,29931.0,8415.325114429856,20,3,13,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
153,29005.0,8710.893983795897,20,3,14,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
154,30141.0,8393.616933744734,20,3,15,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
155,30172.0,8339.125546864643,20,3,16,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
156,30059.0,8396.812934562027,20,3,17,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
157,30032.0,8353.510921683537,20,3,18,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
158,30088.0,8490.235043871311,20,3,19,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
159,30075.0,8432.968246051538,20,3,20,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_json
160,33615.0,2028.0065446973078,20,3,1,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
161,33652.0,2000.8413764412219,20,3,2,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
162,33546.0,1982.2584510820961,20,3,3,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
163,33594.0,1922.5372387926416,20,3,4,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
164,30219.0,2180.487309308713,20,3,5,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
165,33313.0,1942.7805961636598,20,3,6,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
166,33137.0,1910.9545824908712,20,3,7,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
167,33480.0,1878.418219832736,20,3,8,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
168,33580.0,2009.2082191780821,20,3,9,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
169,33546.0,1952.4690276038873,20,3,10,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
170,33681.0,1930.1059944775986,20,3,11,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
171,33543.0,1929.5995587753034,20,3,12,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
172,33555.0,1874.1493071077336,20,3,13,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
173,33534.0,1930.9776346394704,20,3,14,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
174,33687.0,1876.3234482144449,20,3,15,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
175,30406.0,2267.608827205157,20,3,16,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
176,33375.0,1958.458606741573,20,3,17,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
177,33210.0,1940.8591990364348,20,3,18,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
178,33567.0,1923.7082253403642,20,3,19,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
179,33490.0,1937.9902060316513,20,3,20,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3
180,38355.0,129.25576847868595,20,3,1,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
181,38484.0,128.04032844818627,20,3,2,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
182,38191.0,129.91804351810637,20,3,3,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
183,38597.0,129.19900510402363,20,3,4,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
184,38529.0,127.96337823457655,20,3,5,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
185,38521.0,127.58165675865112,20,3,6,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
186,38104.0,137.46866470711737,20,3,7,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
187,38216.0,129.96145593468705,20,3,8,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
188,35299.0,138.37391994107483,20,3,9,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
189,38177.0,130.24674542263668,20,3,10,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
190,35563.0,140.1432106402722,20,3,11,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
191,35514.0,130.05704792476206,20,3,12,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
192,37791.0,129.0490592998333,20,3,13,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
193,36039.0,143.42931268903132,20,3,14,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
194,37009.0,140.79029425274933,20,3,15,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
195,38068.0,130.88814752548072,20,3,16,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
196,38219.0,132.5185902299903,20,3,17,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
197,37670.0,187.25062383859836,20,3,18,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
198,38027.0,132.00042075367503,20,3,19,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
199,38146.0,127.544985057411,20,3,20,1,zipkin2.codec.CodecBenchmarks.readChineseSpan_proto3_protobuf
200,21196.0,11833.609360256653,20,3,1,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
201,21178.0,11939.876475587875,20,3,2,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
202,21236.0,11910.255038613675,20,3,3,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
203,19512.0,13028.30012300123,20,3,4,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
204,21028.0,11999.678904318052,20,3,5,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
205,20858.0,12367.43465337041,20,3,6,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
206,21366.0,11643.569034915286,20,3,7,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
207,21225.0,11918.117691401649,20,3,8,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
208,21285.0,11889.89053323937,20,3,9,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
209,21072.0,12136.30144267274,20,3,10,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
210,21235.0,12034.458582528843,20,3,11,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
211,21244.0,11780.646959141404,20,3,12,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
212,21181.0,12090.674472404513,20,3,13,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
213,20216.0,12764.38939453898,20,3,14,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
214,21165.0,11964.312402551383,20,3,15,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
215,21111.0,12082.83226753825,20,3,16,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
216,21087.0,12157.938445487742,20,3,17,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
217,21195.0,12014.705355036565,20,3,18,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
218,20915.0,11992.564188381544,20,3,19,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
219,21118.0,11935.903021119424,20,3,20,1,zipkin2.codec.CodecBenchmarks.readClientSpan_java
220,29136.0,8724.13838550247,20,3,1,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
221,29002.0,8760.003034273499,20,3,2,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
222,28893.0,8785.197521891116,20,3,3,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
223,28607.0,8782.24574404866,20,3,4,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
224,28839.0,8734.517563022297,20,3,5,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
225,26821.0,9320.384773125536,20,3,6,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
226,29184.0,8644.36677631579,20,3,7,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
227,28952.0,8926.965183752418,20,3,8,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
228,29098.0,8682.547529039797,20,3,9,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
229,28216.0,8999.971080238163,20,3,10,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
230,28871.0,8766.095805479546,20,3,11,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
231,28631.0,8790.892109950753,20,3,12,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
232,28991.0,8812.435307509228,20,3,13,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
233,28504.0,8952.079708111143,20,3,14,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
234,28769.0,8858.016893183636,20,3,15,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
235,29084.0,8777.909503507082,20,3,16,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
236,29037.0,8738.095533285119,20,3,17,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
237,29039.0,8659.839801646061,20,3,18,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
238,26724.0,9620.434665469242,20,3,19,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
239,28844.0,8842.688670087367,20,3,20,1,zipkin2.codec.CodecBenchmarks.readClientSpan_json
240,33644.0,1866.183212459874,20,3,1,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
241,32957.0,1948.243590132597,20,3,2,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
242,33047.0,1973.719550942597,20,3,3,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
243,30810.0,2102.915417072379,20,3,4,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
244,33013.0,1953.151304031745,20,3,5,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
245,31455.0,1991.9295501510094,20,3,6,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
246,31846.0,2043.35841235948,20,3,7,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
247,33382.0,1900.7229644718711,20,3,8,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
248,33289.0,1970.4000120159812,20,3,9,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
249,33472.0,1886.6812858508604,20,3,10,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
250,33560.0,1945.6688915375446,20,3,11,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
251,33521.0,1923.6114674383223,20,3,12,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
252,33333.0,1884.169921699217,20,3,13,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
253,30145.0,2122.0514181456297,20,3,14,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
254,33321.0,2012.1907505777137,20,3,15,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
255,33236.0,1881.1208328318692,20,3,16,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
256,33337.0,1992.5796562378139,20,3,17,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
257,33207.0,2003.5614780016263,20,3,18,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
258,32925.0,1964.1084282460138,20,3,19,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
259,31092.0,2324.609031262061,20,3,20,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3
260,38503.0,136.35051814144353,20,3,1,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3_protobuf
261,40002.0,132.7889605519724,20,3,2,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3_protobuf
262,20770.0,324.8744824265768,20,3,3,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3_protobuf
263,20804.0,128.76422803307057,20,3,4,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3_protobuf
264,20803.0,126.77214824784886,20,3,5,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3_protobuf
265,20834.0,127.82912546798502,20,3,6,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3_protobuf
266,20930.0,125.03855709507883,20,3,7,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3_protobuf
267,20927.0,128.7794714961533,20,3,8,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3_protobuf
268,20686.0,132.7963840278449,20,3,9,1,zipkin2.codec.CodecBenchmarks.readClientSpan_proto3_protobuf
