m_id,n,ns_per_op,bed_setup,it_setup,sr_setup,ir_setup,bed_pos,it_pos,sr_pos,ir_pos,b_name
2785,43357544,27.62,5,5,3,3,5,2,1,2,BenchmarkSampler_Check/100_keys
2786,43449693,27.58,5,5,3,3,1,3,1,2,BenchmarkSampler_Check/100_keys
2787,43304574,27.68,5,5,3,3,2,3,1,2,BenchmarkSampler_Check/100_keys
2788,43288309,27.64,5,5,3,3,3,3,1,2,BenchmarkSampler_Check/100_keys
2789,43290105,27.67,5,5,3,3,4,3,1,2,BenchmarkSampler_Check/100_keys
2790,43266847,27.64,5,5,3,3,5,3,1,2,BenchmarkSampler_Check/100_keys
2791,43297972,27.61,5,5,3,3,1,4,1,2,BenchmarkSampler_Check/100_keys
2792,43244608,27.64,5,5,3,3,2,4,1,2,BenchmarkSampler_Check/100_keys
2793,43132683,27.61,5,5,3,3,3,4,1,2,BenchmarkSampler_Check/100_keys
2794,43366083,27.66,5,5,3,3,4,4,1,2,BenchmarkSampler_Check/100_keys
2795,43143430,27.61,5,5,3,3,5,4,1,2,BenchmarkSampler_Check/100_keys
2796,43343221,27.61,5,5,3,3,1,5,1,2,BenchmarkSampler_Check/100_keys
2797,43284054,27.65,5,5,3,3,2,5,1,2,BenchmarkSampler_Check/100_keys
2798,43168964,27.64,5,5,3,3,3,5,1,2,BenchmarkSampler_Check/100_keys
2799,43211173,27.59,5,5,3,3,4,5,1,2,BenchmarkSampler_Check/100_keys
2800,43138327,27.6,5,5,3,3,5,5,1,2,BenchmarkSampler_Check/100_keys
2801,43297454,27.64,5,5,3,3,1,1,2,2,BenchmarkSampler_Check/100_keys
2802,42865888,27.64,5,5,3,3,2,1,2,2,BenchmarkSampler_Check/100_keys
2803,43063218,27.63,5,5,3,3,3,1,2,2,BenchmarkSampler_Check/100_keys
2804,43270102,27.63,5,5,3,3,4,1,2,2,BenchmarkSampler_Check/100_keys
2805,43169574,27.63,5,5,3,3,5,1,2,2,BenchmarkSampler_Check/100_keys
2806,43346515,27.61,5,5,3,3,1,2,2,2,BenchmarkSampler_Check/100_keys
2807,43346391,27.62,5,5,3,3,2,2,2,2,BenchmarkSampler_Check/100_keys
2808,43425067,27.61,5,5,3,3,3,2,2,2,BenchmarkSampler_Check/100_keys
2809,43015850,27.61,5,5,3,3,4,2,2,2,BenchmarkSampler_Check/100_keys
2810,43345392,27.59,5,5,3,3,5,2,2,2,BenchmarkSampler_Check/100_keys
2811,43231922,27.61,5,5,3,3,1,3,2,2,BenchmarkSampler_Check/100_keys
2812,43363707,27.62,5,5,3,3,2,3,2,2,BenchmarkSampler_Check/100_keys
2813,43390428,27.63,5,5,3,3,3,3,2,2,BenchmarkSampler_Check/100_keys
2814,43320523,27.65,5,5,3,3,4,3,2,2,BenchmarkSampler_Check/100_keys
2815,42417772,27.62,5,5,3,3,5,3,2,2,BenchmarkSampler_Check/100_keys
2816,43329842,27.61,5,5,3,3,1,4,2,2,BenchmarkSampler_Check/100_keys
2817,43222659,27.64,5,5,3,3,2,4,2,2,BenchmarkSampler_Check/100_keys
2818,43141664,27.65,5,5,3,3,3,4,2,2,BenchmarkSampler_Check/100_keys
2819,43231543,27.67,5,5,3,3,4,4,2,2,BenchmarkSampler_Check/100_keys
2820,43157091,27.65,5,5,3,3,5,4,2,2,BenchmarkSampler_Check/100_keys
2821,43131645,27.66,5,5,3,3,1,5,2,2,BenchmarkSampler_Check/100_keys
2822,43293511,27.6,5,5,3,3,2,5,2,2,BenchmarkSampler_Check/100_keys
2823,43343336,27.66,5,5,3,3,3,5,2,2,BenchmarkSampler_Check/100_keys
2824,43095612,27.84,5,5,3,3,4,5,2,2,BenchmarkSampler_Check/100_keys
2825,43206432,27.61,5,5,3,3,5,5,2,2,BenchmarkSampler_Check/100_keys
2826,43371080,27.64,5,5,3,3,1,1,3,2,BenchmarkSampler_Check/100_keys
2827,43386364,27.71,5,5,3,3,2,1,3,2,BenchmarkSampler_Check/100_keys
2828,42957915,27.82,5,5,3,3,3,1,3,2,BenchmarkSampler_Check/100_keys
2829,43297356,27.66,5,5,3,3,4,1,3,2,BenchmarkSampler_Check/100_keys
2830,43345144,27.66,5,5,3,3,5,1,3,2,BenchmarkSampler_Check/100_keys
2831,43016076,27.62,5,5,3,3,1,2,3,2,BenchmarkSampler_Check/100_keys
2832,43107396,27.62,5,5,3,3,2,2,3,2,BenchmarkSampler_Check/100_keys
2833,43049708,27.64,5,5,3,3,3,2,3,2,BenchmarkSampler_Check/100_keys
2834,43308150,27.69,5,5,3,3,4,2,3,2,BenchmarkSampler_Check/100_keys
2835,43226455,27.68,5,5,3,3,5,2,3,2,BenchmarkSampler_Check/100_keys
2836,43353458,27.59,5,5,3,3,1,3,3,2,BenchmarkSampler_Check/100_keys
2837,43231728,27.61,5,5,3,3,2,3,3,2,BenchmarkSampler_Check/100_keys
2838,43298371,27.61,5,5,3,3,3,3,3,2,BenchmarkSampler_Check/100_keys
2839,43320121,27.68,5,5,3,3,4,3,3,2,BenchmarkSampler_Check/100_keys
2840,43262936,27.61,5,5,3,3,5,3,3,2,BenchmarkSampler_Check/100_keys
2841,43344882,27.63,5,5,3,3,1,4,3,2,BenchmarkSampler_Check/100_keys
2842,43238959,27.63,5,5,3,3,2,4,3,2,BenchmarkSampler_Check/100_keys
2843,43137979,27.61,5,5,3,3,3,4,3,2,BenchmarkSampler_Check/100_keys
2844,43290414,27.66,5,5,3,3,4,4,3,2,BenchmarkSampler_Check/100_keys
2845,42938563,27.62,5,5,3,3,5,4,3,2,BenchmarkSampler_Check/100_keys
2846,43337446,27.63,5,5,3,3,1,5,3,2,BenchmarkSampler_Check/100_keys
2847,43050613,27.62,5,5,3,3,2,5,3,2,BenchmarkSampler_Check/100_keys
2848,43296300,27.61,5,5,3,3,3,5,3,2,BenchmarkSampler_Check/100_keys
2849,43349319,27.61,5,5,3,3,4,5,3,2,BenchmarkSampler_Check/100_keys
2850,43328676,27.67,5,5,3,3,5,5,3,2,BenchmarkSampler_Check/100_keys
2851,42562340,27.97,5,5,3,3,1,1,1,2,BenchmarkSampler_CheckWithHook/7_keys
2852,42680366,28.04,5,5,3,3,2,1,1,2,BenchmarkSampler_CheckWithHook/7_keys
2853,42734623,28.06,5,5,3,3,3,1,1,2,BenchmarkSampler_CheckWithHook/7_keys
2854,42511389,28.1,5,5,3,3,4,1,1,2,BenchmarkSampler_CheckWithHook/7_keys
2855,42746743,28.06,5,5,3,3,5,1,1,2,BenchmarkSampler_CheckWithHook/7_keys
2856,42630768,28.02,5,5,3,3,1,2,1,2,BenchmarkSampler_CheckWithHook/7_keys
2857,41047219,27.98,5,5,3,3,2,2,1,2,BenchmarkSampler_CheckWithHook/7_keys
2858,42712171,28.07,5,5,3,3,3,2,1,2,BenchmarkSampler_CheckWithHook/7_keys
2859,42512097,28.06,5,5,3,3,4,2,1,2,BenchmarkSampler_CheckWithHook/7_keys
2860,42549850,28.14,5,5,3,3,5,2,1,2,BenchmarkSampler_CheckWithHook/7_keys
2861,42536415,28.05,5,5,3,3,1,3,1,2,BenchmarkSampler_CheckWithHook/7_keys
2862,42468243,28.08,5,5,3,3,2,3,1,2,BenchmarkSampler_CheckWithHook/7_keys
2863,42704968,28.11,5,5,3,3,3,3,1,2,BenchmarkSampler_CheckWithHook/7_keys
2864,42402132,28.04,5,5,3,3,4,3,1,2,BenchmarkSampler_CheckWithHook/7_keys
2865,42685418,28.04,5,5,3,3,5,3,1,2,BenchmarkSampler_CheckWithHook/7_keys
2866,42762214,28.02,5,5,3,3,1,4,1,2,BenchmarkSampler_CheckWithHook/7_keys
2867,42531279,28.11,5,5,3,3,2,4,1,2,BenchmarkSampler_CheckWithHook/7_keys
2868,42694537,28.04,5,5,3,3,3,4,1,2,BenchmarkSampler_CheckWithHook/7_keys
2869,42584857,28.15,5,5,3,3,4,4,1,2,BenchmarkSampler_CheckWithHook/7_keys
2870,42737746,28.03,5,5,3,3,5,4,1,2,BenchmarkSampler_CheckWithHook/7_keys
2871,42800666,28.04,5,5,3,3,1,5,1,2,BenchmarkSampler_CheckWithHook/7_keys
2872,42625608,28.05,5,5,3,3,2,5,1,2,BenchmarkSampler_CheckWithHook/7_keys
2873,42609139,28.07,5,5,3,3,3,5,1,2,BenchmarkSampler_CheckWithHook/7_keys
2874,41372175,28.22,5,5,3,3,4,5,1,2,BenchmarkSampler_CheckWithHook/7_keys
2875,42608367,28.09,5,5,3,3,5,5,1,2,BenchmarkSampler_CheckWithHook/7_keys
2876,42477054,28.16,5,5,3,3,1,1,2,2,BenchmarkSampler_CheckWithHook/7_keys
2877,42619555,28.04,5,5,3,3,2,1,2,2,BenchmarkSampler_CheckWithHook/7_keys
2878,42251286,28.14,5,5,3,3,3,1,2,2,BenchmarkSampler_CheckWithHook/7_keys
2879,42529100,28.04,5,5,3,3,4,1,2,2,BenchmarkSampler_CheckWithHook/7_keys
2880,42595994,28.11,5,5,3,3,5,1,2,2,BenchmarkSampler_CheckWithHook/7_keys
2881,42593458,28.17,5,5,3,3,1,2,2,2,BenchmarkSampler_CheckWithHook/7_keys
2882,42490652,28.13,5,5,3,3,2,2,2,2,BenchmarkSampler_CheckWithHook/7_keys
2883,41198082,29.0,5,5,3,3,3,2,2,2,BenchmarkSampler_CheckWithHook/7_keys
2884,42675711,28.1,5,5,3,3,4,2,2,2,BenchmarkSampler_CheckWithHook/7_keys
2885,42301342,28.24,5,5,3,3,5,2,2,2,BenchmarkSampler_CheckWithHook/7_keys
2886,42579286,28.1,5,5,3,3,1,3,2,2,BenchmarkSampler_CheckWithHook/7_keys
2887,42718162,28.07,5,5,3,3,2,3,2,2,BenchmarkSampler_CheckWithHook/7_keys
2888,42756900,28.0,5,5,3,3,3,3,2,2,BenchmarkSampler_CheckWithHook/7_keys
2889,42460600,28.15,5,5,3,3,4,3,2,2,BenchmarkSampler_CheckWithHook/7_keys
2890,42677383,28.13,5,5,3,3,5,3,2,2,BenchmarkSampler_CheckWithHook/7_keys
2891,42138310,28.06,5,5,3,3,1,4,2,2,BenchmarkSampler_CheckWithHook/7_keys
2892,42341461,27.99,5,5,3,3,2,4,2,2,BenchmarkSampler_CheckWithHook/7_keys
2893,42500070,28.06,5,5,3,3,3,4,2,2,BenchmarkSampler_CheckWithHook/7_keys
2894,42545924,28.06,5,5,3,3,4,4,2,2,BenchmarkSampler_CheckWithHook/7_keys
2895,42711706,28.0,5,5,3,3,5,4,2,2,BenchmarkSampler_CheckWithHook/7_keys
2896,42478750,28.16,5,5,3,3,1,5,2,2,BenchmarkSampler_CheckWithHook/7_keys
2897,42626311,28.13,5,5,3,3,2,5,2,2,BenchmarkSampler_CheckWithHook/7_keys
2898,42613473,28.11,5,5,3,3,3,5,2,2,BenchmarkSampler_CheckWithHook/7_keys
2899,42374408,28.12,5,5,3,3,4,5,2,2,BenchmarkSampler_CheckWithHook/7_keys
2900,40952301,29.11,5,5,3,3,5,5,2,2,BenchmarkSampler_CheckWithHook/7_keys
2901,42273027,28.09,5,5,3,3,1,1,3,2,BenchmarkSampler_CheckWithHook/7_keys
2902,42416733,28.23,5,5,3,3,2,1,3,2,BenchmarkSampler_CheckWithHook/7_keys
2903,42402661,28.1,5,5,3,3,3,1,3,2,BenchmarkSampler_CheckWithHook/7_keys
2904,42428185,28.12,5,5,3,3,4,1,3,2,BenchmarkSampler_CheckWithHook/7_keys
2905,42470124,28.09,5,5,3,3,5,1,3,2,BenchmarkSampler_CheckWithHook/7_keys
2906,42669042,28.05,5,5,3,3,1,2,3,2,BenchmarkSampler_CheckWithHook/7_keys
2907,42123840,28.12,5,5,3,3,2,2,3,2,BenchmarkSampler_CheckWithHook/7_keys
2908,42627312,28.04,5,5,3,3,3,2,3,2,BenchmarkSampler_CheckWithHook/7_keys
2909,42621775,28.06,5,5,3,3,4,2,3,2,BenchmarkSampler_CheckWithHook/7_keys
2910,41307148,28.98,5,5,3,3,5,2,3,2,BenchmarkSampler_CheckWithHook/7_keys
2911,42653888,28.1,5,5,3,3,1,3,3,2,BenchmarkSampler_CheckWithHook/7_keys
2912,42509060,28.08,5,5,3,3,2,3,3,2,BenchmarkSampler_CheckWithHook/7_keys
2913,42523212,28.09,5,5,3,3,3,3,3,2,BenchmarkSampler_CheckWithHook/7_keys
2914,42604566,28.18,5,5,3,3,4,3,3,2,BenchmarkSampler_CheckWithHook/7_keys
2915,42703218,28.05,5,5,3,3,5,3,3,2,BenchmarkSampler_CheckWithHook/7_keys
2916,42613825,28.14,5,5,3,3,1,4,3,2,BenchmarkSampler_CheckWithHook/7_keys
2917,42576064,28.1,5,5,3,3,2,4,3,2,BenchmarkSampler_CheckWithHook/7_keys
2918,42726578,28.04,5,5,3,3,3,4,3,2,BenchmarkSampler_CheckWithHook/7_keys
2919,42643164,28.13,5,5,3,3,4,4,3,2,BenchmarkSampler_CheckWithHook/7_keys
2920,42289195,28.18,5,5,3,3,5,4,3,2,BenchmarkSampler_CheckWithHook/7_keys
2921,42487026,28.07,5,5,3,3,1,5,3,2,BenchmarkSampler_CheckWithHook/7_keys
2922,42257470,28.07,5,5,3,3,2,5,3,2,BenchmarkSampler_CheckWithHook/7_keys
2923,42787458,28.06,5,5,3,3,3,5,3,2,BenchmarkSampler_CheckWithHook/7_keys
2924,42365230,28.15,5,5,3,3,4,5,3,2,BenchmarkSampler_CheckWithHook/7_keys
2925,42709255,28.09,5,5,3,3,5,5,3,2,BenchmarkSampler_CheckWithHook/7_keys
2926,38472132,31.1,5,5,3,3,1,1,1,2,BenchmarkSampler_CheckWithHook/50_keys
2927,38407744,31.12,5,5,3,3,2,1,1,2,BenchmarkSampler_CheckWithHook/50_keys
2928,38302059,31.15,5,5,3,3,3,1,1,2,BenchmarkSampler_CheckWithHook/50_keys
2929,38496595,31.12,5,5,3,3,4,1,1,2,BenchmarkSampler_CheckWithHook/50_keys
2930,38383510,31.08,5,5,3,3,5,1,1,2,BenchmarkSampler_CheckWithHook/50_keys
2931,38514284,31.13,5,5,3,3,1,2,1,2,BenchmarkSampler_CheckWithHook/50_keys
2932,38444569,31.06,5,5,3,3,2,2,1,2,BenchmarkSampler_CheckWithHook/50_keys
2933,38527713,31.17,5,5,3,3,3,2,1,2,BenchmarkSampler_CheckWithHook/50_keys
2934,38498600,31.07,5,5,3,3,4,2,1,2,BenchmarkSampler_CheckWithHook/50_keys
2935,38562286,31.05,5,5,3,3,5,2,1,2,BenchmarkSampler_CheckWithHook/50_keys
2936,38545102,31.13,5,5,3,3,1,3,1,2,BenchmarkSampler_CheckWithHook/50_keys
2937,38310812,31.08,5,5,3,3,2,3,1,2,BenchmarkSampler_CheckWithHook/50_keys
2938,37262473,32.4,5,5,3,3,3,3,1,2,BenchmarkSampler_CheckWithHook/50_keys
2939,38524572,31.09,5,5,3,3,4,3,1,2,BenchmarkSampler_CheckWithHook/50_keys
2940,38465731,31.19,5,5,3,3,5,3,1,2,BenchmarkSampler_CheckWithHook/50_keys
2941,38268648,31.1,5,5,3,3,1,4,1,2,BenchmarkSampler_CheckWithHook/50_keys
2942,38131754,31.08,5,5,3,3,2,4,1,2,BenchmarkSampler_CheckWithHook/50_keys
2943,38562110,31.09,5,5,3,3,3,4,1,2,BenchmarkSampler_CheckWithHook/50_keys
2944,38318542,31.13,5,5,3,3,4,4,1,2,BenchmarkSampler_CheckWithHook/50_keys
2945,38526477,31.09,5,5,3,3,5,4,1,2,BenchmarkSampler_CheckWithHook/50_keys
2946,38288452,31.07,5,5,3,3,1,5,1,2,BenchmarkSampler_CheckWithHook/50_keys
2947,38246652,31.06,5,5,3,3,2,5,1,2,BenchmarkSampler_CheckWithHook/50_keys
2948,38292922,31.08,5,5,3,3,3,5,1,2,BenchmarkSampler_CheckWithHook/50_keys
2949,38306800,31.07,5,5,3,3,4,5,1,2,BenchmarkSampler_CheckWithHook/50_keys
2950,38477224,31.1,5,5,3,3,5,5,1,2,BenchmarkSampler_CheckWithHook/50_keys
2951,38409014,31.15,5,5,3,3,1,1,2,2,BenchmarkSampler_CheckWithHook/50_keys
2952,38447048,31.12,5,5,3,3,2,1,2,2,BenchmarkSampler_CheckWithHook/50_keys
2953,38559450,31.16,5,5,3,3,3,1,2,2,BenchmarkSampler_CheckWithHook/50_keys
2954,38431218,31.1,5,5,3,3,4,1,2,2,BenchmarkSampler_CheckWithHook/50_keys
2955,38458906,31.18,5,5,3,3,5,1,2,2,BenchmarkSampler_CheckWithHook/50_keys
2956,38441792,31.08,5,5,3,3,1,2,2,2,BenchmarkSampler_CheckWithHook/50_keys
2957,38430034,31.17,5,5,3,3,2,2,2,2,BenchmarkSampler_CheckWithHook/50_keys
2958,38508934,31.26,5,5,3,3,3,2,2,2,BenchmarkSampler_CheckWithHook/50_keys
2959,38501628,31.18,5,5,3,3,4,2,2,2,BenchmarkSampler_CheckWithHook/50_keys
2960,38410808,31.14,5,5,3,3,5,2,2,2,BenchmarkSampler_CheckWithHook/50_keys
2961,38218664,31.08,5,5,3,3,1,3,2,2,BenchmarkSampler_CheckWithHook/50_keys
2962,38084006,31.09,5,5,3,3,2,3,2,2,BenchmarkSampler_CheckWithHook/50_keys
2963,38463518,31.14,5,5,3,3,3,3,2,2,BenchmarkSampler_CheckWithHook/50_keys
2964,38090116,31.09,5,5,3,3,4,3,2,2,BenchmarkSampler_CheckWithHook/50_keys
2965,38435343,31.08,5,5,3,3,5,3,2,2,BenchmarkSampler_CheckWithHook/50_keys
2966,38384487,31.1,5,5,3,3,1,4,2,2,BenchmarkSampler_CheckWithHook/50_keys
2967,38388039,31.12,5,5,3,3,2,4,2,2,BenchmarkSampler_CheckWithHook/50_keys
2968,38282779,31.19,5,5,3,3,3,4,2,2,BenchmarkSampler_CheckWithHook/50_keys
2969,38515999,31.14,5,5,3,3,4,4,2,2,BenchmarkSampler_CheckWithHook/50_keys
2970,38377903,31.14,5,5,3,3,5,4,2,2,BenchmarkSampler_CheckWithHook/50_keys
2971,38045839,31.17,5,5,3,3,1,5,2,2,BenchmarkSampler_CheckWithHook/50_keys
2972,38478734,31.13,5,5,3,3,2,5,2,2,BenchmarkSampler_CheckWithHook/50_keys
2973,38493453,31.11,5,5,3,3,3,5,2,2,BenchmarkSampler_CheckWithHook/50_keys
2974,38411364,31.1,5,5,3,3,4,5,2,2,BenchmarkSampler_CheckWithHook/50_keys
2975,38370340,31.16,5,5,3,3,5,5,2,2,BenchmarkSampler_CheckWithHook/50_keys
2976,38482830,31.1,5,5,3,3,1,1,3,2,BenchmarkSampler_CheckWithHook/50_keys
2977,38466304,31.15,5,5,3,3,2,1,3,2,BenchmarkSampler_CheckWithHook/50_keys
2978,38528058,31.08,5,5,3,3,3,1,3,2,BenchmarkSampler_CheckWithHook/50_keys
2979,38560051,31.09,5,5,3,3,4,1,3,2,BenchmarkSampler_CheckWithHook/50_keys
2980,38025810,31.17,5,5,3,3,5,1,3,2,BenchmarkSampler_CheckWithHook/50_keys
2981,38315718,31.16,5,5,3,3,1,2,3,2,BenchmarkSampler_CheckWithHook/50_keys
2982,38349933,31.1,5,5,3,3,2,2,3,2,BenchmarkSampler_CheckWithHook/50_keys
2983,38491472,31.09,5,5,3,3,3,2,3,2,BenchmarkSampler_CheckWithHook/50_keys
2984,38187864,31.12,5,5,3,3,4,2,3,2,BenchmarkSampler_CheckWithHook/50_keys
2985,38486323,31.11,5,5,3,3,5,2,3,2,BenchmarkSampler_CheckWithHook/50_keys
2986,38359207,31.08,5,5,3,3,1,3,3,2,BenchmarkSampler_CheckWithHook/50_keys
2987,38609994,31.07,5,5,3,3,2,3,3,2,BenchmarkSampler_CheckWithHook/50_keys
2988,37480394,31.2,5,5,3,3,3,3,3,2,BenchmarkSampler_CheckWithHook/50_keys
2989,38498625,31.07,5,5,3,3,4,3,3,2,BenchmarkSampler_CheckWithHook/50_keys
2990,38521238,31.09,5,5,3,3,5,3,3,2,BenchmarkSampler_CheckWithHook/50_keys
2991,38308870,31.1,5,5,3,3,1,4,3,2,BenchmarkSampler_CheckWithHook/50_keys
2992,38503706,31.1,5,5,3,3,2,4,3,2,BenchmarkSampler_CheckWithHook/50_keys
2993,38468785,31.11,5,5,3,3,3,4,3,2,BenchmarkSampler_CheckWithHook/50_keys
2994,38464662,31.09,5,5,3,3,4,4,3,2,BenchmarkSampler_CheckWithHook/50_keys
2995,38591521,31.1,5,5,3,3,5,4,3,2,BenchmarkSampler_CheckWithHook/50_keys
2996,38578957,31.13,5,5,3,3,1,5,3,2,BenchmarkSampler_CheckWithHook/50_keys
2997,38476764,31.07,5,5,3,3,2,5,3,2,BenchmarkSampler_CheckWithHook/50_keys
2998,38540382,31.12,5,5,3,3,3,5,3,2,BenchmarkSampler_CheckWithHook/50_keys
2999,38521024,31.08,5,5,3,3,4,5,3,2,BenchmarkSampler_CheckWithHook/50_keys
3000,38451100,31.28,5,5,3,3,5,5,3,2,BenchmarkSampler_CheckWithHook/50_keys
3001,38460184,31.13,5,5,3,3,1,1,1,2,BenchmarkSampler_CheckWithHook/100_keys
3002,38510887,31.04,5,5,3,3,2,1,1,2,BenchmarkSampler_CheckWithHook/100_keys
3003,37275351,32.04,5,5,3,3,3,1,1,2,BenchmarkSampler_CheckWithHook/100_keys
3004,38450104,31.22,5,5,3,3,4,1,1,2,BenchmarkSampler_CheckWithHook/100_keys
3005,38175340,31.07,5,5,3,3,5,1,1,2,BenchmarkSampler_CheckWithHook/100_keys
3006,38358639,32.07,5,5,3,3,1,2,1,2,BenchmarkSampler_CheckWithHook/100_keys
3007,38571057,31.07,5,5,3,3,2,2,1,2,BenchmarkSampler_CheckWithHook/100_keys
3008,38557810,31.11,5,5,3,3,3,2,1,2,BenchmarkSampler_CheckWithHook/100_keys
3009,38536041,31.16,5,5,3,3,4,2,1,2,BenchmarkSampler_CheckWithHook/100_keys
3010,38256738,31.15,5,5,3,3,5,2,1,2,BenchmarkSampler_CheckWithHook/100_keys
3011,38425300,31.12,5,5,3,3,1,3,1,2,BenchmarkSampler_CheckWithHook/100_keys
3012,38339400,31.1,5,5,3,3,2,3,1,2,BenchmarkSampler_CheckWithHook/100_keys
3013,38525871,31.05,5,5,3,3,3,3,1,2,BenchmarkSampler_CheckWithHook/100_keys
3014,38286129,31.06,5,5,3,3,4,3,1,2,BenchmarkSampler_CheckWithHook/100_keys
3015,38342820,31.15,5,5,3,3,5,3,1,2,BenchmarkSampler_CheckWithHook/100_keys
3016,38313189,31.1,5,5,3,3,1,4,1,2,BenchmarkSampler_CheckWithHook/100_keys
3017,38376436,31.06,5,5,3,3,2,4,1,2,BenchmarkSampler_CheckWithHook/100_keys
3018,38408524,31.05,5,5,3,3,3,4,1,2,BenchmarkSampler_CheckWithHook/100_keys
3019,38451817,31.13,5,5,3,3,4,4,1,2,BenchmarkSampler_CheckWithHook/100_keys
3020,38504791,31.15,5,5,3,3,5,4,1,2,BenchmarkSampler_CheckWithHook/100_keys
3021,38490699,31.07,5,5,3,3,1,5,1,2,BenchmarkSampler_CheckWithHook/100_keys
3022,38261878,31.04,5,5,3,3,2,5,1,2,BenchmarkSampler_CheckWithHook/100_keys
3023,38540538,31.11,5,5,3,3,3,5,1,2,BenchmarkSampler_CheckWithHook/100_keys
3024,38392722,31.14,5,5,3,3,4,5,1,2,BenchmarkSampler_CheckWithHook/100_keys
3025,38415025,31.11,5,5,3,3,5,5,1,2,BenchmarkSampler_CheckWithHook/100_keys
3026,38308046,31.11,5,5,3,3,1,1,2,2,BenchmarkSampler_CheckWithHook/100_keys
3027,38473388,31.1,5,5,3,3,2,1,2,2,BenchmarkSampler_CheckWithHook/100_keys
3028,38123224,31.06,5,5,3,3,3,1,2,2,BenchmarkSampler_CheckWithHook/100_keys
3029,38473298,31.05,5,5,3,3,4,1,2,2,BenchmarkSampler_CheckWithHook/100_keys
3030,38502895,31.05,5,5,3,3,5,1,2,2,BenchmarkSampler_CheckWithHook/100_keys
3031,38467278,31.04,5,5,3,3,1,2,2,2,BenchmarkSampler_CheckWithHook/100_keys
3032,38404056,31.05,5,5,3,3,2,2,2,2,BenchmarkSampler_CheckWithHook/100_keys
3033,37337704,32.1,5,5,3,3,3,2,2,2,BenchmarkSampler_CheckWithHook/100_keys
3034,38517672,31.14,5,5,3,3,4,2,2,2,BenchmarkSampler_CheckWithHook/100_keys
3035,38189277,31.12,5,5,3,3,5,2,2,2,BenchmarkSampler_CheckWithHook/100_keys
3036,38463576,31.16,5,5,3,3,1,3,2,2,BenchmarkSampler_CheckWithHook/100_keys
3037,38492187,31.14,5,5,3,3,2,3,2,2,BenchmarkSampler_CheckWithHook/100_keys
3038,38425460,31.2,5,5,3,3,3,3,2,2,BenchmarkSampler_CheckWithHook/100_keys
3039,37342851,32.1,5,5,3,3,4,3,2,2,BenchmarkSampler_CheckWithHook/100_keys
3040,36399246,32.92,5,5,3,3,5,3,2,2,BenchmarkSampler_CheckWithHook/100_keys
3041,38336004,31.06,5,5,3,3,1,4,2,2,BenchmarkSampler_CheckWithHook/100_keys
3042,37308516,31.1,5,5,3,3,2,4,2,2,BenchmarkSampler_CheckWithHook/100_keys
3043,37156978,31.13,5,5,3,3,3,4,2,2,BenchmarkSampler_CheckWithHook/100_keys
3044,38211883,31.04,5,5,3,3,4,4,2,2,BenchmarkSampler_CheckWithHook/100_keys
3045,38546083,31.19,5,5,3,3,5,4,2,2,BenchmarkSampler_CheckWithHook/100_keys
3046,38154222,31.06,5,5,3,3,1,5,2,2,BenchmarkSampler_CheckWithHook/100_keys
3047,38449216,31.14,5,5,3,3,2,5,2,2,BenchmarkSampler_CheckWithHook/100_keys
3048,38460477,31.04,5,5,3,3,3,5,2,2,BenchmarkSampler_CheckWithHook/100_keys
3049,38511069,31.16,5,5,3,3,4,5,2,2,BenchmarkSampler_CheckWithHook/100_keys
3050,38458296,31.1,5,5,3,3,5,5,2,2,BenchmarkSampler_CheckWithHook/100_keys
3051,38446334,31.18,5,5,3,3,1,1,3,2,BenchmarkSampler_CheckWithHook/100_keys
3052,38417469,31.23,5,5,3,3,2,1,3,2,BenchmarkSampler_CheckWithHook/100_keys
3053,38411307,31.14,5,5,3,3,3,1,3,2,BenchmarkSampler_CheckWithHook/100_keys
3054,38363293,31.08,5,5,3,3,4,1,3,2,BenchmarkSampler_CheckWithHook/100_keys
3055,38308854,31.17,5,5,3,3,5,1,3,2,BenchmarkSampler_CheckWithHook/100_keys
3056,38454018,31.2,5,5,3,3,1,2,3,2,BenchmarkSampler_CheckWithHook/100_keys
3057,38467784,31.16,5,5,3,3,2,2,3,2,BenchmarkSampler_CheckWithHook/100_keys
3058,38582434,31.14,5,5,3,3,3,2,3,2,BenchmarkSampler_CheckWithHook/100_keys
3059,38437256,31.12,5,5,3,3,4,2,3,2,BenchmarkSampler_CheckWithHook/100_keys
3060,38469498,31.16,5,5,3,3,5,2,3,2,BenchmarkSampler_CheckWithHook/100_keys
3061,38466865,31.16,5,5,3,3,1,3,3,2,BenchmarkSampler_CheckWithHook/100_keys
3062,38085984,31.15,5,5,3,3,2,3,3,2,BenchmarkSampler_CheckWithHook/100_keys
3063,38267186,31.15,5,5,3,3,3,3,3,2,BenchmarkSampler_CheckWithHook/100_keys
3064,38284648,31.24,5,5,3,3,4,3,3,2,BenchmarkSampler_CheckWithHook/100_keys
3065,38276948,31.12,5,5,3,3,5,3,3,2,BenchmarkSampler_CheckWithHook/100_keys
3066,38364111,31.09,5,5,3,3,1,4,3,2,BenchmarkSampler_CheckWithHook/100_keys
3067,38561929,31.15,5,5,3,3,2,4,3,2,BenchmarkSampler_CheckWithHook/100_keys
3068,38357547,31.14,5,5,3,3,3,4,3,2,BenchmarkSampler_CheckWithHook/100_keys
3069,38369112,31.05,5,5,3,3,4,4,3,2,BenchmarkSampler_CheckWithHook/100_keys
