m_id,n,ns_per_op,bed_setup,it_setup,sr_setup,ir_setup,bed_pos,it_pos,sr_pos,ir_pos,b_name
1026,907208,1156.0,5,5,3,3,1,1,3,1,BenchmarkMetric
1027,880492,1163.0,5,5,3,3,2,1,3,1,BenchmarkMetric
1028,875822,1166.0,5,5,3,3,3,1,3,1,BenchmarkMetric
1029,875139,1169.0,5,5,3,3,4,1,3,1,BenchmarkMetric
1030,894058,1168.0,5,5,3,3,5,1,3,1,BenchmarkMetric
1031,805102,1366.0,5,5,3,3,1,2,3,1,BenchmarkMetric
1032,842134,1365.0,5,5,3,3,2,2,3,1,BenchmarkMetric
1033,774496,1368.0,5,5,3,3,3,2,3,1,BenchmarkMetric
1034,763459,1368.0,5,5,3,3,4,2,3,1,BenchmarkMetric
1035,764280,1362.0,5,5,3,3,5,2,3,1,BenchmarkMetric
1036,824919,1363.0,5,5,3,3,1,3,3,1,BenchmarkMetric
1037,763562,1360.0,5,5,3,3,2,3,3,1,BenchmarkMetric
1038,761960,1364.0,5,5,3,3,3,3,3,1,BenchmarkMetric
1039,761671,1360.0,5,5,3,3,4,3,3,1,BenchmarkMetric
1040,763518,1359.0,5,5,3,3,5,3,3,1,BenchmarkMetric
1041,764348,1372.0,5,5,3,3,1,4,3,1,BenchmarkMetric
1042,783295,1366.0,5,5,3,3,2,4,3,1,BenchmarkMetric
1043,761805,1368.0,5,5,3,3,3,4,3,1,BenchmarkMetric
1044,786825,1360.0,5,5,3,3,4,4,3,1,BenchmarkMetric
1045,763894,1366.0,5,5,3,3,5,4,3,1,BenchmarkMetric
1046,750534,1368.0,5,5,3,3,1,5,3,1,BenchmarkMetric
1047,840181,1369.0,5,5,3,3,2,5,3,1,BenchmarkMetric
1048,759937,1362.0,5,5,3,3,3,5,3,1,BenchmarkMetric
1049,762621,1368.0,5,5,3,3,4,5,3,1,BenchmarkMetric
1050,758592,1359.0,5,5,3,3,5,5,3,1,BenchmarkMetric
1051,577755688,2.076,5,5,3,3,1,1,1,1,BenchmarkLabelToSignatureScalar
1052,571605537,2.077,5,5,3,3,2,1,1,1,BenchmarkLabelToSignatureScalar
1053,571417412,2.076,5,5,3,3,3,1,1,1,BenchmarkLabelToSignatureScalar
1054,577922053,2.073,5,5,3,3,4,1,1,1,BenchmarkLabelToSignatureScalar
1055,573575466,2.073,5,5,3,3,5,1,1,1,BenchmarkLabelToSignatureScalar
1056,577758278,2.075,5,5,3,3,1,2,1,1,BenchmarkLabelToSignatureScalar
1057,571306662,2.077,5,5,3,3,2,2,1,1,BenchmarkLabelToSignatureScalar
1058,577979007,2.075,5,5,3,3,3,2,1,1,BenchmarkLabelToSignatureScalar
1059,578903770,2.076,5,5,3,3,4,2,1,1,BenchmarkLabelToSignatureScalar
1060,578331505,2.076,5,5,3,3,5,2,1,1,BenchmarkLabelToSignatureScalar
1061,574479430,2.078,5,5,3,3,1,3,1,1,BenchmarkLabelToSignatureScalar
1062,578367290,2.08,5,5,3,3,2,3,1,1,BenchmarkLabelToSignatureScalar
1063,576244357,2.078,5,5,3,3,3,3,1,1,BenchmarkLabelToSignatureScalar
1064,577293526,2.072,5,5,3,3,4,3,1,1,BenchmarkLabelToSignatureScalar
1065,578566167,2.074,5,5,3,3,5,3,1,1,BenchmarkLabelToSignatureScalar
1066,573598444,2.08,5,5,3,3,1,4,1,1,BenchmarkLabelToSignatureScalar
1067,575626154,2.08,5,5,3,3,2,4,1,1,BenchmarkLabelToSignatureScalar
1068,573801080,2.075,5,5,3,3,3,4,1,1,BenchmarkLabelToSignatureScalar
1069,576682497,2.075,5,5,3,3,4,4,1,1,BenchmarkLabelToSignatureScalar
1070,576304502,2.076,5,5,3,3,5,4,1,1,BenchmarkLabelToSignatureScalar
1071,572834724,2.081,5,5,3,3,1,5,1,1,BenchmarkLabelToSignatureScalar
1072,573393069,2.084,5,5,3,3,2,5,1,1,BenchmarkLabelToSignatureScalar
1073,578372396,2.075,5,5,3,3,3,5,1,1,BenchmarkLabelToSignatureScalar
1074,576620622,2.074,5,5,3,3,4,5,1,1,BenchmarkLabelToSignatureScalar
1075,570813790,2.074,5,5,3,3,5,5,1,1,BenchmarkLabelToSignatureScalar
1076,576802815,2.078,5,5,3,3,1,1,2,1,BenchmarkLabelToSignatureScalar
1077,578207762,2.075,5,5,3,3,2,1,2,1,BenchmarkLabelToSignatureScalar
1078,572992288,2.074,5,5,3,3,3,1,2,1,BenchmarkLabelToSignatureScalar
1079,573844807,2.077,5,5,3,3,4,1,2,1,BenchmarkLabelToSignatureScalar
1080,573481306,2.074,5,5,3,3,5,1,2,1,BenchmarkLabelToSignatureScalar
1081,578172360,2.074,5,5,3,3,1,2,2,1,BenchmarkLabelToSignatureScalar
1082,573486793,2.078,5,5,3,3,2,2,2,1,BenchmarkLabelToSignatureScalar
1083,573387349,2.072,5,5,3,3,3,2,2,1,BenchmarkLabelToSignatureScalar
1084,578268668,2.072,5,5,3,3,4,2,2,1,BenchmarkLabelToSignatureScalar
1085,573583596,2.071,5,5,3,3,5,2,2,1,BenchmarkLabelToSignatureScalar
1086,573669984,2.077,5,5,3,3,1,3,2,1,BenchmarkLabelToSignatureScalar
1087,573349137,2.075,5,5,3,3,2,3,2,1,BenchmarkLabelToSignatureScalar
1088,575718567,2.076,5,5,3,3,3,3,2,1,BenchmarkLabelToSignatureScalar
1089,572301636,2.078,5,5,3,3,4,3,2,1,BenchmarkLabelToSignatureScalar
1090,577915490,2.077,5,5,3,3,5,3,2,1,BenchmarkLabelToSignatureScalar
1091,571534533,2.077,5,5,3,3,1,4,2,1,BenchmarkLabelToSignatureScalar
1092,573317499,2.077,5,5,3,3,2,4,2,1,BenchmarkLabelToSignatureScalar
1093,571265128,2.077,5,5,3,3,3,4,2,1,BenchmarkLabelToSignatureScalar
1094,576865836,2.077,5,5,3,3,4,4,2,1,BenchmarkLabelToSignatureScalar
1095,578258703,2.072,5,5,3,3,5,4,2,1,BenchmarkLabelToSignatureScalar
1096,577866646,2.074,5,5,3,3,1,5,2,1,BenchmarkLabelToSignatureScalar
1097,577694834,2.074,5,5,3,3,2,5,2,1,BenchmarkLabelToSignatureScalar
1098,573468904,2.072,5,5,3,3,3,5,2,1,BenchmarkLabelToSignatureScalar
1099,574108603,2.078,5,5,3,3,4,5,2,1,BenchmarkLabelToSignatureScalar
1100,573510978,2.079,5,5,3,3,5,5,2,1,BenchmarkLabelToSignatureScalar
1101,571594011,2.079,5,5,3,3,1,1,3,1,BenchmarkLabelToSignatureScalar
1102,569654690,2.078,5,5,3,3,2,1,3,1,BenchmarkLabelToSignatureScalar
1103,571051342,2.074,5,5,3,3,3,1,3,1,BenchmarkLabelToSignatureScalar
1104,576808568,2.072,5,5,3,3,4,1,3,1,BenchmarkLabelToSignatureScalar
1105,573639283,2.079,5,5,3,3,5,1,3,1,BenchmarkLabelToSignatureScalar
1106,578084896,2.073,5,5,3,3,1,2,3,1,BenchmarkLabelToSignatureScalar
1107,577180748,2.073,5,5,3,3,2,2,3,1,BenchmarkLabelToSignatureScalar
1108,570915163,2.078,5,5,3,3,3,2,3,1,BenchmarkLabelToSignatureScalar
1109,577260846,2.074,5,5,3,3,4,2,3,1,BenchmarkLabelToSignatureScalar
1110,573580015,2.078,5,5,3,3,5,2,3,1,BenchmarkLabelToSignatureScalar
1111,575619511,2.08,5,5,3,3,1,3,3,1,BenchmarkLabelToSignatureScalar
1112,572721055,2.078,5,5,3,3,2,3,3,1,BenchmarkLabelToSignatureScalar
1113,573493634,2.079,5,5,3,3,3,3,3,1,BenchmarkLabelToSignatureScalar
1114,577038314,2.075,5,5,3,3,4,3,3,1,BenchmarkLabelToSignatureScalar
1115,577273092,2.078,5,5,3,3,5,3,3,1,BenchmarkLabelToSignatureScalar
1116,503860041,2.378,5,5,3,3,1,4,3,1,BenchmarkLabelToSignatureScalar
1117,497548483,2.375,5,5,3,3,2,4,3,1,BenchmarkLabelToSignatureScalar
1118,505358956,2.418,5,5,3,3,3,4,3,1,BenchmarkLabelToSignatureScalar
1119,505785528,2.376,5,5,3,3,4,4,3,1,BenchmarkLabelToSignatureScalar
1120,504551372,2.376,5,5,3,3,5,4,3,1,BenchmarkLabelToSignatureScalar
1121,501251838,2.376,5,5,3,3,1,5,3,1,BenchmarkLabelToSignatureScalar
1122,504059508,2.378,5,5,3,3,2,5,3,1,BenchmarkLabelToSignatureScalar
1123,501633793,2.376,5,5,3,3,3,5,3,1,BenchmarkLabelToSignatureScalar
1124,502245934,2.374,5,5,3,3,4,5,3,1,BenchmarkLabelToSignatureScalar
1125,501912345,2.374,5,5,3,3,5,5,3,1,BenchmarkLabelToSignatureScalar
1126,10256679,115.5,5,5,3,3,1,1,1,1,BenchmarkLabelToSignatureSingle
1127,9933498,117.5,5,5,3,3,2,1,1,1,BenchmarkLabelToSignatureSingle
1128,10341364,115.5,5,5,3,3,3,1,1,1,BenchmarkLabelToSignatureSingle
1129,10266002,116.1,5,5,3,3,4,1,1,1,BenchmarkLabelToSignatureSingle
1130,10219340,116.4,5,5,3,3,5,1,1,1,BenchmarkLabelToSignatureSingle
1131,10184286,116.4,5,5,3,3,1,2,1,1,BenchmarkLabelToSignatureSingle
1132,10171807,115.3,5,5,3,3,2,2,1,1,BenchmarkLabelToSignatureSingle
1133,10194133,115.8,5,5,3,3,3,2,1,1,BenchmarkLabelToSignatureSingle
1134,10075134,116.4,5,5,3,3,4,2,1,1,BenchmarkLabelToSignatureSingle
1135,10287042,115.9,5,5,3,3,5,2,1,1,BenchmarkLabelToSignatureSingle
1136,10074010,116.3,5,5,3,3,1,3,1,1,BenchmarkLabelToSignatureSingle
1137,10004866,115.4,5,5,3,3,2,3,1,1,BenchmarkLabelToSignatureSingle
1138,10221262,116.5,5,5,3,3,3,3,1,1,BenchmarkLabelToSignatureSingle
1139,9954272,116.5,5,5,3,3,4,3,1,1,BenchmarkLabelToSignatureSingle
1140,10268348,115.6,5,5,3,3,5,3,1,1,BenchmarkLabelToSignatureSingle
1141,10255135,116.4,5,5,3,3,1,4,1,1,BenchmarkLabelToSignatureSingle
1142,10211102,115.3,5,5,3,3,2,4,1,1,BenchmarkLabelToSignatureSingle
1143,10082570,116.9,5,5,3,3,3,4,1,1,BenchmarkLabelToSignatureSingle
1144,10124179,115.4,5,5,3,3,4,4,1,1,BenchmarkLabelToSignatureSingle
1145,10176720,116.2,5,5,3,3,5,4,1,1,BenchmarkLabelToSignatureSingle
1146,10065618,115.7,5,5,3,3,1,5,1,1,BenchmarkLabelToSignatureSingle
1147,10225557,115.6,5,5,3,3,2,5,1,1,BenchmarkLabelToSignatureSingle
1148,10010661,116.5,5,5,3,3,3,5,1,1,BenchmarkLabelToSignatureSingle
1149,10302037,115.5,5,5,3,3,4,5,1,1,BenchmarkLabelToSignatureSingle
1150,10123558,117.3,5,5,3,3,5,5,1,1,BenchmarkLabelToSignatureSingle
1151,10325736,115.6,5,5,3,3,1,1,2,1,BenchmarkLabelToSignatureSingle
1152,10271149,117.3,5,5,3,3,2,1,2,1,BenchmarkLabelToSignatureSingle
1153,10254774,116.0,5,5,3,3,3,1,2,1,BenchmarkLabelToSignatureSingle
1154,10243348,115.9,5,5,3,3,4,1,2,1,BenchmarkLabelToSignatureSingle
1155,10123665,115.5,5,5,3,3,5,1,2,1,BenchmarkLabelToSignatureSingle
1156,10185229,116.3,5,5,3,3,1,2,2,1,BenchmarkLabelToSignatureSingle
1157,10196199,115.8,5,5,3,3,2,2,2,1,BenchmarkLabelToSignatureSingle
1158,10238186,115.9,5,5,3,3,3,2,2,1,BenchmarkLabelToSignatureSingle
1159,10219777,116.9,5,5,3,3,4,2,2,1,BenchmarkLabelToSignatureSingle
1160,10146906,115.9,5,5,3,3,5,2,2,1,BenchmarkLabelToSignatureSingle
1161,10168812,116.0,5,5,3,3,1,3,2,1,BenchmarkLabelToSignatureSingle
1162,10337505,115.4,5,5,3,3,2,3,2,1,BenchmarkLabelToSignatureSingle
1163,9910594,117.0,5,5,3,3,3,3,2,1,BenchmarkLabelToSignatureSingle
1164,10350853,115.4,5,5,3,3,4,3,2,1,BenchmarkLabelToSignatureSingle
1165,10056900,115.7,5,5,3,3,5,3,2,1,BenchmarkLabelToSignatureSingle
1166,10010060,115.9,5,5,3,3,1,4,2,1,BenchmarkLabelToSignatureSingle
1167,10165677,116.5,5,5,3,3,2,4,2,1,BenchmarkLabelToSignatureSingle
1168,10320420,115.9,5,5,3,3,3,4,2,1,BenchmarkLabelToSignatureSingle
1169,10172616,115.6,5,5,3,3,4,4,2,1,BenchmarkLabelToSignatureSingle
1170,10228105,115.9,5,5,3,3,5,4,2,1,BenchmarkLabelToSignatureSingle
1171,10151062,115.5,5,5,3,3,1,5,2,1,BenchmarkLabelToSignatureSingle
1172,10421476,115.3,5,5,3,3,2,5,2,1,BenchmarkLabelToSignatureSingle
1173,10236217,116.0,5,5,3,3,3,5,2,1,BenchmarkLabelToSignatureSingle
1174,10118018,116.5,5,5,3,3,4,5,2,1,BenchmarkLabelToSignatureSingle
1175,10174741,116.4,5,5,3,3,5,5,2,1,BenchmarkLabelToSignatureSingle
1176,10141770,115.5,5,5,3,3,1,1,3,1,BenchmarkLabelToSignatureSingle
1177,10355004,115.1,5,5,3,3,2,1,3,1,BenchmarkLabelToSignatureSingle
1178,10216497,115.7,5,5,3,3,3,1,3,1,BenchmarkLabelToSignatureSingle
1179,10202673,115.8,5,5,3,3,4,1,3,1,BenchmarkLabelToSignatureSingle
1180,10335834,115.7,5,5,3,3,5,1,3,1,BenchmarkLabelToSignatureSingle
1181,10218626,115.8,5,5,3,3,1,2,3,1,BenchmarkLabelToSignatureSingle
1182,10090318,115.7,5,5,3,3,2,2,3,1,BenchmarkLabelToSignatureSingle
1183,10006058,116.6,5,5,3,3,3,2,3,1,BenchmarkLabelToSignatureSingle
1184,10086056,116.7,5,5,3,3,4,2,3,1,BenchmarkLabelToSignatureSingle
1185,10153158,115.4,5,5,3,3,5,2,3,1,BenchmarkLabelToSignatureSingle
1186,10182686,116.9,5,5,3,3,1,3,3,1,BenchmarkLabelToSignatureSingle
1187,10093032,116.4,5,5,3,3,2,3,3,1,BenchmarkLabelToSignatureSingle
1188,10199272,116.2,5,5,3,3,3,3,3,1,BenchmarkLabelToSignatureSingle
1189,10171592,115.4,5,5,3,3,4,3,3,1,BenchmarkLabelToSignatureSingle
1190,10209826,116.8,5,5,3,3,5,3,3,1,BenchmarkLabelToSignatureSingle
1191,7881826,150.1,5,5,3,3,1,4,3,1,BenchmarkLabelToSignatureSingle
1192,7802421,149.6,5,5,3,3,2,4,3,1,BenchmarkLabelToSignatureSingle
1193,7828551,151.9,5,5,3,3,3,4,3,1,BenchmarkLabelToSignatureSingle
1194,7870794,149.1,5,5,3,3,4,4,3,1,BenchmarkLabelToSignatureSingle
1195,7938420,148.5,5,5,3,3,5,4,3,1,BenchmarkLabelToSignatureSingle
1196,7949245,148.9,5,5,3,3,1,5,3,1,BenchmarkLabelToSignatureSingle
1197,7886845,150.2,5,5,3,3,2,5,3,1,BenchmarkLabelToSignatureSingle
1198,7920016,149.1,5,5,3,3,3,5,3,1,BenchmarkLabelToSignatureSingle
1199,7934686,149.2,5,5,3,3,4,5,3,1,BenchmarkLabelToSignatureSingle
1200,7919850,150.1,5,5,3,3,5,5,3,1,BenchmarkLabelToSignatureSingle
1201,5613579,209.5,5,5,3,3,1,1,1,1,BenchmarkLabelToSignatureDouble
1202,5720650,210.1,5,5,3,3,2,1,1,1,BenchmarkLabelToSignatureDouble
1203,5652001,211.9,5,5,3,3,3,1,1,1,BenchmarkLabelToSignatureDouble
1204,5668064,210.1,5,5,3,3,4,1,1,1,BenchmarkLabelToSignatureDouble
1205,5711212,210.1,5,5,3,3,5,1,1,1,BenchmarkLabelToSignatureDouble
1206,5694561,209.5,5,5,3,3,1,2,1,1,BenchmarkLabelToSignatureDouble
1207,5643501,211.6,5,5,3,3,2,2,1,1,BenchmarkLabelToSignatureDouble
1208,5634402,209.1,5,5,3,3,3,2,1,1,BenchmarkLabelToSignatureDouble
1209,5722765,210.1,5,5,3,3,4,2,1,1,BenchmarkLabelToSignatureDouble
1210,5621665,209.0,5,5,3,3,5,2,1,1,BenchmarkLabelToSignatureDouble
1211,5667217,210.0,5,5,3,3,1,3,1,1,BenchmarkLabelToSignatureDouble
1212,5683864,210.7,5,5,3,3,2,3,1,1,BenchmarkLabelToSignatureDouble
1213,5633343,212.1,5,5,3,3,3,3,1,1,BenchmarkLabelToSignatureDouble
1214,5591380,209.7,5,5,3,3,4,3,1,1,BenchmarkLabelToSignatureDouble
1215,5689270,209.2,5,5,3,3,5,3,1,1,BenchmarkLabelToSignatureDouble
1216,5633906,210.1,5,5,3,3,1,4,1,1,BenchmarkLabelToSignatureDouble
1217,5652588,209.4,5,5,3,3,2,4,1,1,BenchmarkLabelToSignatureDouble
1218,5675911,209.1,5,5,3,3,3,4,1,1,BenchmarkLabelToSignatureDouble
1219,5658685,209.8,5,5,3,3,4,4,1,1,BenchmarkLabelToSignatureDouble
1220,5676279,210.0,5,5,3,3,5,4,1,1,BenchmarkLabelToSignatureDouble
1221,5652862,210.4,5,5,3,3,1,5,1,1,BenchmarkLabelToSignatureDouble
1222,5730028,211.0,5,5,3,3,2,5,1,1,BenchmarkLabelToSignatureDouble
1223,5696067,209.6,5,5,3,3,3,5,1,1,BenchmarkLabelToSignatureDouble
1224,5635017,210.2,5,5,3,3,4,5,1,1,BenchmarkLabelToSignatureDouble
1225,5616831,211.9,5,5,3,3,5,5,1,1,BenchmarkLabelToSignatureDouble
1226,5641059,210.7,5,5,3,3,1,1,2,1,BenchmarkLabelToSignatureDouble
1227,5655726,209.7,5,5,3,3,2,1,2,1,BenchmarkLabelToSignatureDouble
1228,5682963,211.0,5,5,3,3,3,1,2,1,BenchmarkLabelToSignatureDouble
1229,5635251,210.7,5,5,3,3,4,1,2,1,BenchmarkLabelToSignatureDouble
1230,5685423,209.5,5,5,3,3,5,1,2,1,BenchmarkLabelToSignatureDouble
1231,5695990,210.4,5,5,3,3,1,2,2,1,BenchmarkLabelToSignatureDouble
1232,5657562,209.2,5,5,3,3,2,2,2,1,BenchmarkLabelToSignatureDouble
1233,5520526,209.6,5,5,3,3,3,2,2,1,BenchmarkLabelToSignatureDouble
1234,5674044,210.2,5,5,3,3,4,2,2,1,BenchmarkLabelToSignatureDouble
1235,5716540,209.3,5,5,3,3,5,2,2,1,BenchmarkLabelToSignatureDouble
1236,5650798,209.7,5,5,3,3,1,3,2,1,BenchmarkLabelToSignatureDouble
1237,5593623,210.0,5,5,3,3,2,3,2,1,BenchmarkLabelToSignatureDouble
1238,5720131,210.4,5,5,3,3,3,3,2,1,BenchmarkLabelToSignatureDouble
1239,5653458,209.8,5,5,3,3,4,3,2,1,BenchmarkLabelToSignatureDouble
1240,5637649,210.7,5,5,3,3,5,3,2,1,BenchmarkLabelToSignatureDouble
1241,5573679,209.9,5,5,3,3,1,4,2,1,BenchmarkLabelToSignatureDouble
1242,5711115,209.2,5,5,3,3,2,4,2,1,BenchmarkLabelToSignatureDouble
1243,5608939,210.8,5,5,3,3,3,4,2,1,BenchmarkLabelToSignatureDouble
1244,5623064,209.0,5,5,3,3,4,4,2,1,BenchmarkLabelToSignatureDouble
1245,5614210,210.1,5,5,3,3,5,4,2,1,BenchmarkLabelToSignatureDouble
1246,5704936,210.2,5,5,3,3,1,5,2,1,BenchmarkLabelToSignatureDouble
1247,5621218,210.8,5,5,3,3,2,5,2,1,BenchmarkLabelToSignatureDouble
1248,5657197,210.1,5,5,3,3,3,5,2,1,BenchmarkLabelToSignatureDouble
1249,5655696,211.1,5,5,3,3,4,5,2,1,BenchmarkLabelToSignatureDouble
1250,5653174,209.2,5,5,3,3,5,5,2,1,BenchmarkLabelToSignatureDouble
1251,5713845,210.5,5,5,3,3,1,1,3,1,BenchmarkLabelToSignatureDouble
1252,5708136,210.2,5,5,3,3,2,1,3,1,BenchmarkLabelToSignatureDouble
1253,5658992,211.2,5,5,3,3,3,1,3,1,BenchmarkLabelToSignatureDouble
1254,5675698,210.3,5,5,3,3,4,1,3,1,BenchmarkLabelToSignatureDouble
1255,5666439,209.7,5,5,3,3,5,1,3,1,BenchmarkLabelToSignatureDouble
1256,4830170,248.8,5,5,3,3,1,2,3,1,BenchmarkLabelToSignatureDouble
1257,4829791,245.6,5,5,3,3,2,2,3,1,BenchmarkLabelToSignatureDouble
1258,4841242,246.8,5,5,3,3,3,2,3,1,BenchmarkLabelToSignatureDouble
1259,4773634,250.7,5,5,3,3,4,2,3,1,BenchmarkLabelToSignatureDouble
1260,4845032,248.4,5,5,3,3,5,2,3,1,BenchmarkLabelToSignatureDouble
1261,4819466,248.4,5,5,3,3,1,3,3,1,BenchmarkLabelToSignatureDouble
1262,4807651,248.7,5,5,3,3,2,3,3,1,BenchmarkLabelToSignatureDouble
1263,4883554,248.9,5,5,3,3,3,3,3,1,BenchmarkLabelToSignatureDouble
1264,4837177,247.7,5,5,3,3,4,3,3,1,BenchmarkLabelToSignatureDouble
1265,4810346,248.2,5,5,3,3,5,3,3,1,BenchmarkLabelToSignatureDouble
1266,4802539,246.9,5,5,3,3,1,4,3,1,BenchmarkLabelToSignatureDouble
1267,4819933,245.4,5,5,3,3,2,4,3,1,BenchmarkLabelToSignatureDouble
1268,4828496,247.3,5,5,3,3,3,4,3,1,BenchmarkLabelToSignatureDouble
1269,4837459,247.1,5,5,3,3,4,4,3,1,BenchmarkLabelToSignatureDouble
1270,4881630,247.2,5,5,3,3,5,4,3,1,BenchmarkLabelToSignatureDouble
1271,4823000,246.1,5,5,3,3,1,5,3,1,BenchmarkLabelToSignatureDouble
1272,4846927,245.8,5,5,3,3,2,5,3,1,BenchmarkLabelToSignatureDouble
1273,4824318,246.9,5,5,3,3,3,5,3,1,BenchmarkLabelToSignatureDouble
1274,4780683,248.2,5,5,3,3,4,5,3,1,BenchmarkLabelToSignatureDouble
1275,4822878,247.7,5,5,3,3,5,5,3,1,BenchmarkLabelToSignatureDouble
1276,4330310,275.4,5,5,3,3,1,1,1,1,BenchmarkLabelToSignatureTriple
1277,4354788,274.9,5,5,3,3,2,1,1,1,BenchmarkLabelToSignatureTriple
1278,4358444,274.9,5,5,3,3,3,1,1,1,BenchmarkLabelToSignatureTriple
1279,4349487,275.8,5,5,3,3,4,1,1,1,BenchmarkLabelToSignatureTriple
1280,4328780,273.5,5,5,3,3,5,1,1,1,BenchmarkLabelToSignatureTriple
1281,4318575,276.9,5,5,3,3,1,2,1,1,BenchmarkLabelToSignatureTriple
1282,4293370,275.5,5,5,3,3,2,2,1,1,BenchmarkLabelToSignatureTriple
1283,4319812,277.7,5,5,3,3,3,2,1,1,BenchmarkLabelToSignatureTriple
1284,4287939,274.2,5,5,3,3,4,2,1,1,BenchmarkLabelToSignatureTriple
1285,4324905,275.3,5,5,3,3,5,2,1,1,BenchmarkLabelToSignatureTriple
1286,4358392,275.1,5,5,3,3,1,3,1,1,BenchmarkLabelToSignatureTriple
1287,4379578,274.2,5,5,3,3,2,3,1,1,BenchmarkLabelToSignatureTriple
1288,4361060,273.8,5,5,3,3,3,3,1,1,BenchmarkLabelToSignatureTriple
1289,4360162,274.4,5,5,3,3,4,3,1,1,BenchmarkLabelToSignatureTriple
1290,4310320,274.5,5,5,3,3,5,3,1,1,BenchmarkLabelToSignatureTriple
1291,4363772,276.9,5,5,3,3,1,4,1,1,BenchmarkLabelToSignatureTriple
1292,4368340,277.1,5,5,3,3,2,4,1,1,BenchmarkLabelToSignatureTriple
1293,4364085,275.0,5,5,3,3,3,4,1,1,BenchmarkLabelToSignatureTriple
1294,4360594,276.6,5,5,3,3,4,4,1,1,BenchmarkLabelToSignatureTriple
1295,4310494,277.6,5,5,3,3,5,4,1,1,BenchmarkLabelToSignatureTriple
1296,4271406,277.1,5,5,3,3,1,5,1,1,BenchmarkLabelToSignatureTriple
1297,4368804,276.3,5,5,3,3,2,5,1,1,BenchmarkLabelToSignatureTriple
1298,4319626,276.1,5,5,3,3,3,5,1,1,BenchmarkLabelToSignatureTriple
1299,4278760,277.1,5,5,3,3,4,5,1,1,BenchmarkLabelToSignatureTriple
1300,4328292,276.6,5,5,3,3,5,5,1,1,BenchmarkLabelToSignatureTriple
1301,4250809,275.0,5,5,3,3,1,1,2,1,BenchmarkLabelToSignatureTriple
1302,4342776,277.2,5,5,3,3,2,1,2,1,BenchmarkLabelToSignatureTriple
1303,4330219,275.5,5,5,3,3,3,1,2,1,BenchmarkLabelToSignatureTriple
1304,4355790,275.9,5,5,3,3,4,1,2,1,BenchmarkLabelToSignatureTriple
1305,4292316,274.6,5,5,3,3,5,1,2,1,BenchmarkLabelToSignatureTriple
1306,4332604,274.9,5,5,3,3,1,2,2,1,BenchmarkLabelToSignatureTriple
1307,4349361,274.8,5,5,3,3,2,2,2,1,BenchmarkLabelToSignatureTriple
1308,4334924,274.9,5,5,3,3,3,2,2,1,BenchmarkLabelToSignatureTriple
1309,4330702,276.4,5,5,3,3,4,2,2,1,BenchmarkLabelToSignatureTriple
1310,4382596,276.6,5,5,3,3,5,2,2,1,BenchmarkLabelToSignatureTriple
1311,4350001,273.8,5,5,3,3,1,3,2,1,BenchmarkLabelToSignatureTriple
1312,4346925,277.5,5,5,3,3,2,3,2,1,BenchmarkLabelToSignatureTriple
1313,4329244,277.3,5,5,3,3,3,3,2,1,BenchmarkLabelToSignatureTriple
1314,4369713,274.5,5,5,3,3,4,3,2,1,BenchmarkLabelToSignatureTriple
1315,4330690,275.5,5,5,3,3,5,3,2,1,BenchmarkLabelToSignatureTriple
1316,4343565,276.1,5,5,3,3,1,4,2,1,BenchmarkLabelToSignatureTriple
1317,4352133,274.7,5,5,3,3,2,4,2,1,BenchmarkLabelToSignatureTriple
1318,4347230,275.7,5,5,3,3,3,4,2,1,BenchmarkLabelToSignatureTriple
1319,4386087,275.2,5,5,3,3,4,4,2,1,BenchmarkLabelToSignatureTriple
1320,4378107,275.0,5,5,3,3,5,4,2,1,BenchmarkLabelToSignatureTriple
1321,4372824,274.6,5,5,3,3,1,5,2,1,BenchmarkLabelToSignatureTriple
1322,4384957,273.7,5,5,3,3,2,5,2,1,BenchmarkLabelToSignatureTriple
1323,4340708,275.4,5,5,3,3,3,5,2,1,BenchmarkLabelToSignatureTriple
1324,4351050,275.9,5,5,3,3,4,5,2,1,BenchmarkLabelToSignatureTriple
1325,4344480,274.7,5,5,3,3,5,5,2,1,BenchmarkLabelToSignatureTriple
1326,4351191,274.6,5,5,3,3,1,1,3,1,BenchmarkLabelToSignatureTriple
1327,4327813,276.5,5,5,3,3,2,1,3,1,BenchmarkLabelToSignatureTriple
1328,4290578,275.8,5,5,3,3,3,1,3,1,BenchmarkLabelToSignatureTriple
1329,4340418,276.5,5,5,3,3,4,1,3,1,BenchmarkLabelToSignatureTriple
1330,4337508,274.7,5,5,3,3,5,1,3,1,BenchmarkLabelToSignatureTriple
1331,3766761,319.9,5,5,3,3,1,2,3,1,BenchmarkLabelToSignatureTriple
1332,3751744,321.8,5,5,3,3,2,2,3,1,BenchmarkLabelToSignatureTriple
1333,3751843,319.7,5,5,3,3,3,2,3,1,BenchmarkLabelToSignatureTriple
1334,3717795,318.2,5,5,3,3,4,2,3,1,BenchmarkLabelToSignatureTriple
1335,3714708,321.0,5,5,3,3,5,2,3,1,BenchmarkLabelToSignatureTriple
1336,3755896,320.3,5,5,3,3,1,3,3,1,BenchmarkLabelToSignatureTriple
1337,3749967,318.9,5,5,3,3,2,3,3,1,BenchmarkLabelToSignatureTriple
1338,3721183,320.3,5,5,3,3,3,3,3,1,BenchmarkLabelToSignatureTriple
1339,3745984,322.9,5,5,3,3,4,3,3,1,BenchmarkLabelToSignatureTriple
